X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
2829.699,-79.484,999.0,999.0,-0.59,0.23,0,3.011779767078669e-10
-1127.292,-4481.027,9.095,4.3,-0.45,0.27,0,6.955950650903385e-34
1959.444,-594.845,999.0,999.0,-0.57,0.23,0,0.0009602236288644626
-4951.208,1234.918,10.491,5.83,-0.11,0.25,0,6.273033935865236e-39
918.23,-3622.975,999.0,999.0,-1.04,0.27,0,1.0856566996627221e-16
1725.111,-2860.954,-61.305,3.87,-1.27,0.27,0,1.8893675435636412e-11
-2314.188,-643.762,999.0,999.0,-0.43,0.29,0,9.118422699572516e-10
-4931.747,3699.011,999.0,999.0,-0.79,0.23,0,9.650862833265176e-50
4559.005,4869.518,999.0,999.0,-0.96,0.26,0,5.587115418844954e-81
3843.165,-3187.565,999.0,999.0,-0.46,0.29,0,8.310159928457275e-28
2908.052,-2738.054,999.0,999.0,-1.02,0.21,0,7.850024071219951e-17
-4811.302,-3573.898,999.0,999.0,-0.87,0.22,0,1.7268709992074733e-67
-3413.294,-3880.545,999.0,999.0,-1.07,0.29,0,2.7629454346827837e-49
-537.577,550.972,25.019,4.22,-0.66,0.27,0,0.8965840456339962
-3151.355,-4992.967,20.551,2.47,-0.12,0.28,0,1.1527353309652898e-62
-2713.01,-4491.61,999.0,999.0,-0.67,0.21,0,5.133120621757998e-49
-3161.208,4913.881,999.0,999.0,0.13,0.2,0,1.1383028385778618e-43
-315.965,-3675.308,21.313,4.03,-0.56,0.23,0,1.9817171358804085e-19
-744.937,3449.003,999.0,999.0,-0.65,0.2,0,6.605854831592249e-17
3025.538,-498.828,999.0,999.0,-0.44,0.2,0,1.7577800581777663e-11
-4827.632,1716.791,999.0,999.0,-0.74,0.28,0,8.573299787648862e-38
3826.894,-460.122,-61.528,4.23,-0.79,0.21,0,9.124160832375389e-20
76.443,-4150.919,999.0,999.0,-0.65,0.25,0,1.0631449995081315e-23
-4252.324,-3905.752,6.979,4.18,-1.0,0.26,0,2.0685962607447665e-62
-2819.293,4901.807,-46.638,4.01,-0.48,0.25,0,3.862614193839029e-41
4667.716,1364.268,-6.672,4.74,-0.29,0.28,0,6.964655095061377e-39
-40.64,-2280.252,-67.042,6.49,-0.53,0.29,0,3.2987699465498054e-06
2328.839,-91.307,999.0,999.0,-0.22,0.25,0,2.591140760842248e-06
75.117,608.534,999.0,999.0,-0.51,0.2,0,0.95497586237836
2805.728,3958.197,999.0,999.0,-0.4,0.21,0,1.2931906747943902e-41
-2944.105,4404.602,999.0,999.0,-0.27,0.24,0,8.181310787823895e-36
-1788.481,2684.979,999.0,999.0,-0.33,0.29,0,5.660893682923304e-13
1487.188,-1446.097,999.0,999.0,-0.69,0.22,0,0.0036604209253894016
2168.242,-2864.078,999.0,999.0,-0.66,0.26,0,2.9538391106120176e-13
-3073.483,1335.459,999.0,999.0,-0.63,0.2,0,1.4323273214732615e-15
4860.587,4797.309,999.0,999.0,-0.45,0.27,0,4.619331277385004e-85
1909.425,-593.646,999.0,999.0,-0.61,0.23,0,0.001793310520903066
4787.419,1588.747,999.0,999.0,-0.14,0.24,0,1.762261202293541e-42
3795.413,-69.59,999.0,999.0,-0.66,0.27,0,4.19307339292299e-20
-2851.955,-4335.264,999.0,999.0,-0.89,0.29,0,2.2220747763132236e-48
4872.649,3976.784,999.0,999.0,-0.74,0.25,0,9.88170321622982e-72
-3520.27,3395.562,999.0,999.0,-0.14,0.23,0,1.259612879657135e-30
705.209,973.447,999.0,999.0,-0.17,0.25,0,0.22286214567834944
-665.121,-1089.766,999.0,999.0,-0.35,0.22,0,0.08520279391941973
-4809.111,-2066.039,999.0,999.0,-0.72,0.22,0,2.5898663246106564e-50
-1171.813,4484.924,999.0,999.0,-0.11,0.24,0,2.664228058429405e-29
-3365.568,-2054.441,999.0,999.0,-0.78,0.26,0,9.901587885243596e-29
-2862.479,769.05,-58.714,4.2,-0.48,0.24,0,9.159490369530945e-13
1994.63,-4031.392,999.0,999.0,-1.08,0.23,0,6.269573060901264e-23
1924.964,1565.492,999.0,999.0,-0.38,0.23,0,9.14673796164343e-10
-3182.224,3098.029,999.0,999.0,-0.78,0.21,0,3.421328148837269e-25
3667.166,2751.055,999.0,999.0,-1.0,0.21,0,3.99628386896048e-37
-2371.69,373.105,999.0,999.0,-0.66,0.3,0,1.688402073010497e-08
-4647.74,1190.771,999.0,999.0,-0.67,0.25,0,2.6039058679376067e-34
-510.986,2307.08,999.0,999.0,-0.07,0.25,0,4.4276314955769334e-07
-4042.055,4519.82,999.0,999.0,-1.08,0.26,0,7.763258322527437e-47
-567.635,-404.375,999.0,999.0,-0.4,0.29,0,0.8953233988178702
2481.12,387.056,999.0,999.0,-0.39,0.29,0,1.7883578279205145e-08
-158.994,-3118.424,999.0,999.0,-0.47,0.2,0,3.215460934916119e-13
-564.573,-2694.508,999.0,999.0,-0.63,0.21,0,7.07906168522385e-11
2012.195,3441.541,999.0,999.0,-0.89,0.28,0,2.745853617772029e-27
-1519.488,3058.509,35.083,4.44,-0.16,0.21,0,7.81627669567584e-15
1130.005,1147.034,999.0,999.0,-0.42,0.22,0,0.00256204253998146
1592.955,-4724.892,999.0,999.0,-0.61,0.24,0,3.88041695814503e-30
-2579.115,4985.414,999.0,999.0,-0.14,0.25,0,7.995062534016042e-41
-1161.816,949.851,999.0,999.0,-0.84,0.29,0,0.030496390395507687
-2903.729,1117.229,75.052,4.01,-0.8,0.2,0,1.4617139499214133e-13
-3725.654,-2524.131,111.826,4.23,-0.7,0.27,0,1.0058637507976094e-37
3793.551,-2206.62,999.0,999.0,-0.55,0.27,0,7.035937766739569e-22
4383.915,-2840.483,55.697,6.03,-0.27,0.22,0,1.6269982975199035e-31
-3174.387,3433.868,999.0,999.0,-0.43,0.24,0,8.014095109025307e-28
-2138.325,-2882.253,26.094,4.49,-0.51,0.24,0,7.122960859737273e-23
3804.772,2199.389,999.0,999.0,-0.32,0.26,0,2.0955901298752614e-33
-4772.062,1337.132,999.0,999.0,-0.68,0.22,0,2.6836428176461544e-36
4727.771,2827.018,999.0,999.0,-0.44,0.26,0,1.0004549940575309e-53
-3620.945,3783.757,999.0,999.0,-0.83,0.25,0,5.355157076822923e-35
2233.412,-2257.521,999.0,999.0,-0.99,0.21,0,7.383063443445927e-10
-1517.538,4839.493,999.0,999.0,-0.38,0.24,0,1.1213643843974352e-34
3646.745,-2231.806,999.0,999.0,-1.12,0.28,0,1.7027356177008458e-20
523.738,4833.163,999.0,999.0,-0.99,0.24,0,1.0504361291537355e-36
3853.319,-2069.712,999.0,999.0,-0.64,0.24,0,5.54798806189365e-22
4867.388,-3087.304,999.0,999.0,0.11,0.23,0,4.920974739463196e-39
2736.329,-111.259,999.0,999.0,0.02,0.3,0,2.10091201471029e-09
1267.815,1742.618,999.0,999.0,-0.9,0.22,0,4.449710528457876e-07
617.366,4637.407,999.0,999.0,-1.17,0.3,0,3.2635185728556994e-34
-4931.538,-3222.031,999.0,999.0,-0.83,0.28,0,4.668019498484219e-65
1682.95,-1039.215,-37.52,4.87,-0.84,0.23,0,0.00693156777004569
-2999.699,1104.363,999.0,999.0,-0.04,0.24,0,2.0025923084839245e-14
1012.509,4747.685,999.0,999.0,-1.16,0.22,0,6.792404256223093e-38
2375.891,1179.81,14.754,4.26,0.14,0.23,0,6.87984137200477e-11
1739.602,-1130.849,999.0,999.0,-0.75,0.24,0,0.0025741299547114137
-3061.705,978.701,999.0,999.0,-0.92,0.23,0,7.746623730174037e-15
-4458.05,-4561.407,999.0,999.0,-0.46,0.22,0,5.4217577811177345e-76
4831.503,4331.044,999.0,999.0,-0.5,0.22,0,1.3529602893841169e-76
-3609.137,-3701.22,999.0,999.0,-0.33,0.29,0,1.2335289728137602e-49
4164.315,-3489.833,999.0,999.0,0.04,0.28,0,2.384229332598376e-33
1220.313,1894.88,999.0,999.0,-1.3,0.22,0,7.733052094384946e-08
691.781,3029.362,999.0,999.0,-1.23,0.26,0,6.0479363624092405e-15
-3813.151,-1496.252,999.0,999.0,-0.59,0.29,0,1.930411606802289e-30
4819.838,2901.464,-42.324,4.45,-0.37,0.28,0,3.7632039720312147e-56
-3537.018,-2396.032,999.0,999.0,-0.99,0.21,0,6.337448036158924e-34
-1384.909,-4098.219,999.0,999.0,-0.51,0.21,0,1.5072149374916637e-30
-4024.876,-3560.819,999.0,999.0,-0.55,0.28,0,5.0487790259144963e-54
-776.002,-2500.116,999.0,999.0,-0.6,0.24,0,3.350744268306791e-10
3836.699,1744.215,26.158,4.21,-0.69,0.29,0,6.295193002012585e-30
2796.606,-3990.686,999.0,999.0,-0.23,0.28,0,2.6168451095242147e-26
2879.5,-3760.873,999.0,999.0,-0.99,0.2,0,1.3502654188697998e-24
-4042.391,-997.361,999.0,999.0,-0.37,0.24,0,1.3580831038576157e-30
-36.362,-4579.465,-26.03,4.41,-0.48,0.27,0,1.3070385965909687e-29
-4877.995,3019.192,999.0,999.0,-0.57,0.22,0,4.463312679574731e-44
-665.905,1151.802,999.0,999.0,-0.17,0.29,0,0.1585183575753431
-4764.203,-2632.768,91.573,5.52,-0.85,0.21,0,3.655788228402093e-55
-1513.101,3130.03,999.0,999.0,-0.94,0.28,0,2.002794688573891e-15
-1629.242,-2903.656,999.0,999.0,-0.37,0.3,0,7.578153074641718e-19
-3184.215,2329.82,16.58,5.07,-0.63,0.26,0,2.5407525304256534e-20
-1442.604,-1883.478,65.668,4.68,-0.33,0.2,0,2.141131264214565e-09
-3146.554,2962.707,999.0,999.0,-0.31,0.23,0,6.855806306362168e-24
-2811.299,162.516,999.0,999.0,-0.41,0.25,0,2.060435941036811e-12
357.429,-1477.786,999.0,999.0,-0.62,0.26,0,0.15858148662493074
-1017.394,-4658.273,999.0,999.0,-0.78,0.23,0,1.1370755449571924e-35
891.377,-4906.72,999.0,999.0,-0.5,0.28,0,3.087254831745865e-32
3084.493,-2804.098,999.0,999.0,-0.55,0.25,0,1.4601194011019417e-18
-4482.679,-2967.562,999.0,999.0,-0.19,0.26,0,4.213854410807866e-54
2161.678,3007.038,999.0,999.0,-0.58,0.29,0,1.1962997071689938e-23
1883.18,1953.946,999.0,999.0,-0.36,0.28,0,4.373932909942212e-12
4962.936,-1304.875,999.0,999.0,-0.92,0.23,0,1.8947529056566478e-34
-558.155,-3055.143,88.415,5.05,-0.93,0.24,0,4.8761083600792154e-14
-4114.841,-3935.364,999.0,999.0,-0.43,0.26,0,1.3902641914020285e-60
-3619.564,4773.509,999.0,999.0,-0.95,0.22,0,1.1070860007585177e-45
3399.626,1880.206,999.0,999.0,-0.18,0.24,0,1.3228499443317816e-25
3473.776,2921.108,999.0,999.0,-0.75,0.26,0,1.644727795842336e-36
-4320.383,-4940.202,25.655,4.56,-0.61,0.27,0,5.496890032990516e-80
-3984.744,4303.34,999.0,999.0,-0.29,0.28,0,7.363682542119963e-44
-1182.37,1925.405,999.0,999.0,-0.77,0.27,0,5.451274287689513e-06
2492.434,-444.777,999.0,999.0,-0.98,0.24,0,3.65772706980106e-07
-3898.375,-2376.161,999.0,999.0,0.3,0.23,0,9.237192864619424e-39
649.329,2329.753,25.534,3.27,0.08,0.22,0,1.0335114392232481e-08
-2692.521,-872.737,999.0,999.0,-0.37,0.22,0,5.327044800863078e-14
2366.66,3626.745,-5.397,4.33,-0.97,0.3,0,1.0764407593059852e-32
-791.164,-4196.146,999.0,999.0,-0.75,0.25,0,6.235950055081816e-28
2686.812,-54.953,999.0,999.0,-0.5,0.29,0,4.339226081690444e-09
2693.751,1568.797,999.0,999.0,0.06,0.28,0,6.196155215024585e-16
-3724.301,364.668,999.0,999.0,-0.4,0.29,0,4.979804062407714e-22
2770.13,-212.131,999.0,999.0,-0.07,0.24,0,1.5372541563733796e-09
1237.088,-3762.084,999.0,999.0,-0.24,0.29,0,2.41602281849069e-18
662.042,-3106.098,19.619,4.05,-1.06,0.28,0,8.362518506766162e-12
-426.39,605.544,999.0,999.0,-0.53,0.21,0,0.9142981244338408
565.065,720.481,999.0,999.0,-0.72,0.21,0,0.7824507121002969
-4622.575,1750.1,999.0,999.0,0.33,0.21,0,6.791085039398906e-35
2536.093,-3231.619,999.0,999.0,-0.66,0.22,0,6.174576400791929e-18
-3296.968,4520.507,999.0,999.0,-0.76,0.24,0,7.2995411359351655e-40
1480.321,552.145,-5.984,5.1,-0.15,0.23,0,0.010588972062719734
198.287,4899.793,5.695,4.65,-1.14,0.3,0,1.8095675193212603e-36
3718.041,-3670.618,999.0,999.0,0.28,0.27,0,2.32845789357856e-30
-2407.635,4825.436,999.0,999.0,-0.64,0.29,0,9.217175512493466e-38
687.965,-1367.307,999.0,999.0,-0.7,0.22,0,0.2729571434468396
4218.312,-3442.958,999.0,999.0,-0.35,0.22,0,1.404907755124674e-33
4801.414,-852.7,999.0,999.0,-0.13,0.23,0,4.199390988675579e-32
3970.885,-2945.392,999.0,999.0,0.11,0.23,0,1.6289879413119284e-27
-2524.524,-745.045,-40.675,5.52,0.16,0.21,0,6.200053803925567e-12
552.249,86.97,999.0,999.0,-0.36,0.24,0,0.9801441936255544
-1033.947,4799.87,999.0,999.0,-0.75,0.27,0,2.0712829839709426e-33
4539.744,1148.119,10.507,5.04,-0.02,0.24,0,1.8905204150465138e-35
-870.448,1494.413,999.0,999.0,-0.95,0.27,0,0.003851759384562174
3731.911,4130.141,999.0,999.0,-0.72,0.22,0,8.046691103916009e-56
4433.103,-4524.023,999.0,999.0,-0.49,0.25,0,9.224984510738065e-46
-2018.43,-3417.307,999.0,999.0,-0.47,0.28,0,1.8068517647961132e-27
4614.789,-3602.814,999.0,999.0,-0.64,0.27,0,2.215312460815066e-39
4422.118,-3353.553,999.0,999.0,-0.87,0.27,0,3.1278043179854183e-35
1516.955,2774.499,999.0,999.0,-0.19,0.23,0,1.3893316469854037e-16
-285.207,782.764,999.0,999.0,-0.6,0.25,0,0.8692586716583016
-1708.827,-3101.372,-3.94,4.25,-0.93,0.28,0,2.01509758392405e-21
2038.917,-2868.564,999.0,999.0,-0.95,0.21,0,1.0564942200128484e-12
3762.382,-936.657,999.0,999.0,-0.3,0.24,0,8.388996588539412e-19
422.977,-1068.698,999.0,999.0,-0.93,0.27,0,0.822645756637396
2427.136,-2962.364,999.0,999.0,-0.37,0.24,0,2.7679425995862157e-15
3272.316,-4932.877,12.652,4.71,-0.44,0.24,0,4.221958680155874e-40
4858.652,2311.434,999.0,999.0,-1.03,0.26,0,3.0556594292615026e-50
3647.204,-2677.106,999.0,999.0,0.13,0.23,0,1.101814195240731e-22
-606.318,-3756.828,999.0,999.0,-0.15,0.27,0,1.3703191109647174e-21
3052.068,-1190.865,43.821,4.39,-0.88,0.26,0,5.136709499603813e-12
-1619.883,-4384.62,999.0,999.0,-0.27,0.25,0,2.676615399715639e-36
-2473.974,2766.377,999.0,999.0,-0.43,0.28,0,2.3371000262713682e-17
433.809,-4251.947,999.0,999.0,-0.66,0.25,0,3.901037012064103e-24
-4038.011,-3101.28,-51.267,5.73,-0.67,0.24,0,1.6007527827109536e-48
3099.76,1383.899,999.0,999.0,-0.63,0.24,0,9.986440393808486e-19
3090.528,3503.344,999.0,999.0,0.09,0.28,0,8.222511527052873e-39
1882.937,-407.06,999.0,999.0,-0.46,0.25,0,0.002613911599595258
4110.484,2758.406,999.0,999.0,-0.09,0.24,0,2.4514505529261155e-43
3602.892,-1648.66,999.0,999.0,-0.92,0.23,0,4.307072317636898e-18
-3722.154,4980.852,999.0,999.0,-0.65,0.23,0,3.139415361535213e-49
-3054.119,1200.152,-13.807,6.31,-0.58,0.23,0,4.173215255231254e-15
297.389,3841.729,999.0,999.0,-0.53,0.22,0,1.8560897273354769e-22
2904.061,-2967.625,2.4,2.48,-0.38,0.29,0,2.590237197555815e-18
-2624.061,4606.929,999.0,999.0,-0.18,0.21,0,3.7155845411724777e-36
-4097.88,-3873.558,999.0,999.0,-0.91,0.29,0,1.96563962031606e-59
3878.772,3597.366,999.0,999.0,-0.86,0.27,0,2.5572963184014026e-50
802.499,-2009.201,999.0,999.0,-0.65,0.2,0,0.00042294633851224807
-588.726,-4524.808,999.0,999.0,-0.9,0.23,0,3.0492063195518252e-31
4115.022,4103.134,999.0,999.0,-0.31,0.26,0,4.378211259926367e-61
-241.747,-3133.184,62.556,4.53,-0.51,0.3,0,1.307793172562575e-13
-3584.621,2650.182,53.718,4.53,-0.39,0.28,0,5.301262884367938e-26
-1287.465,4897.291,999.0,999.0,-0.17,0.3,0,4.6534201127970004e-35
3145.371,705.834,999.0,999.0,-0.52,0.27,0,1.3756378559261448e-15
566.069,-3789.032,25.27,6.13,-0.6,0.21,0,1.4214431206534936e-18
2972.803,4976.947,-83.029,5.12,-0.27,0.28,0,2.31675164484652e-59
563.206,1320.492,999.0,999.0,0.06,0.23,0,0.023603115491912057
932.137,889.911,24.642,4.93,-0.56,0.29,0,0.11566938331766233
-1133.183,-921.8,-30.731,4.19,-0.58,0.22,0,0.004884232532499475
-3782.167,2775.951,999.0,999.0,0.29,0.29,0,7.55702173583455e-29
3650.548,-1958.028,999.0,999.0,-0.73,0.22,0,1.7336478968456304e-19
1825.104,-4363.758,999.0,999.0,-0.12,0.21,0,3.72971289525259e-26
4526.487,4085.289,999.0,999.0,-1.04,0.28,0,2.0045951170799003e-67
-780.045,1551.885,-9.103,2.95,-0.61,0.26,0,0.0034050511031456423
-2087.009,837.603,999.0,999.0,-0.6,0.25,0,1.0010327600782306e-06
-1279.611,4849.464,999.0,999.0,-0.7,0.22,0,2.253481295154631e-34
4763.318,796.649,999.0,999.0,-0.86,0.28,0,1.051350976064779e-36
-3108.785,2117.8,999.0,999.0,0.06,0.26,0,1.36480847354629e-18
1831.264,2031.403,-47.26,2.89,-0.13,0.28,0,2.6479165513655717e-12
-307.211,-758.408,999.0,999.0,-0.34,0.25,0,0.8771612465857872
2119.861,4451.87,999.0,999.0,-0.4,0.3,0,8.973424246328848e-42
-3109.587,42.015,999.0,999.0,-0.84,0.21,0,1.5819243888688266e-15
-1008.434,1289.079,14.666,5.05,-0.55,0.27,0,0.010184524743247419
4640.341,-4511.118,999.0,999.0,-0.65,0.28,0,5.721815838442888e-48
592.726,3664.1,-25.9,5.87,-0.79,0.23,0,2.3168538152246136e-21
-4499.171,1902.017,999.0,999.0,-0.47,0.29,0,1.3350412444643163e-33
4434.455,-498.35,999.0,999.0,-0.9,0.2,0,2.4021841555991186e-27
-3343.021,3269.134,999.0,999.0,-0.8,0.27,0,6.015233438016185e-28
-1717.437,-3290.506,999.0,999.0,-0.39,0.22,0,1.7482962192880837e-23
-1373.192,-1384.482,999.0,999.0,-0.72,0.21,0,3.602864062778065e-06
-3322.625,-1940.895,999.0,999.0,-0.66,0.25,0,2.7144706581698737e-27
2167.571,-2561.936,999.0,999.0,-0.55,0.28,0,2.9829971562292705e-11
-2186.63,2766.253,999.0,999.0,-0.33,0.21,0,1.3896348087534507e-15
1593.515,3434.212,59.312,3.05,-0.22,0.24,0,4.85802061285747e-24
-379.569,-1021.314,999.0,999.0,-0.31,0.21,0,0.49377279500538906
-2248.719,707.294,999.0,999.0,-0.53,0.22,0,1.0774381277611611e-07
-3453.715,374.612,999.0,999.0,-1.05,0.26,0,7.644441588635717e-19
4051.611,2515.556,999.0,999.0,-1.21,0.27,0,6.9518119231174686e-40
3901.751,-2013.41,62.364,5.29,-0.27,0.29,0,2.6362671276873063e-22
601.438,-67.942,999.0,999.0,-1.09,0.2,0,0.9810175785398609
-3432.333,-3064.146,999.0,999.0,-0.63,0.21,0,2.2389405472525136e-39
1860.942,-2385.851,999.0,999.0,-0.3,0.27,0,8.074195932599298e-09
820.472,-2224.925,999.0,999.0,0.39,0.29,0,2.42763199271088e-05
-1235.007,-4445.166,999.0,999.0,-0.36,0.24,0,3.8511049638046946e-34
1185.691,-2878.347,999.0,999.0,-0.35,0.29,0,2.889871371912958e-10
-2274.589,-4626.815,999.0,999.0,-1.04,0.27,0,4.295993560278152e-46
2478.547,-3578.337,999.0,999.0,0.15,0.23,0,1.4473706533409897e-20
-974.087,-2002.24,999.0,999.0,-0.74,0.23,0,1.457886699698205e-07
-3758.996,-387.535,999.0,999.0,-0.47,0.22,0,3.9744379139909854e-24
-3095.579,-3039.502,-12.819,4.52,0.03,0.21,0,8.996904835270362e-35
1934.497,-1470.815,999.0,999.0,-0.63,0.25,0,4.258333261623709e-05
-295.69,49.657,999.0,999.0,-0.59,0.29,0,0.9819980366316086
-4305.604,-4873.212,999.0,999.0,-0.72,0.25,0,1.443809885997548e-78
4084.816,-2376.728,999.0,999.0,-0.62,0.24,0,9.617432081391842e-26
2255.976,1155.899,999.0,999.0,-0.13,0.29,0,7.810003707170024e-10
-2818.67,-1306.885,999.0,999.0,-0.49,0.21,0,2.3149952153821408e-17
672.559,-4900.115,-22.526,4.3,-0.41,0.21,0,2.293736708957754e-32
2642.138,-4309.149,999.0,999.0,-1.14,0.22,0,8.295186039336748e-29
1643.507,4423.491,999.0,999.0,-0.67,0.29,0,2.4673318412399758e-37
-3811.168,-2186.096,-16.004,4.31,-0.62,0.23,0,8.838421622418501e-36
1399.198,369.021,999.0,999.0,-0.6,0.25,0,0.06622571078760824
-2283.144,-1496.814,-89.577,2.89,-0.72,0.21,0,2.451208448933861e-13
-4657.315,1441.435,999.0,999.0,-0.51,0.24,0,9.367328458943464e-35
4075.572,-2081.521,6.34,5.36,-0.81,0.21,0,1.7944708795928485e-24
1762.346,3181.667,999.0,999.0,-0.66,0.26,0,2.1403731639117126e-22
-2781.518,-3378.332,-41.669,3.96,-0.46,0.22,0,7.057193642174129e-35
-2034.551,-3599.588,999.0,999.0,-0.81,0.29,0,9.553114288402237e-30
-3980.36,-4502.542,999.0,999.0,-0.26,0.28,0,5.5540815433280786e-67
4787.441,302.709,999.0,999.0,-0.99,0.3,0,1.1490607794965413e-34
602.879,4127.534,999.0,999.0,-0.95,0.23,0,4.101420552444338e-27
237.857,-299.148,999.0,999.0,-0.61,0.21,0,0.9897451209626986
2666.035,-934.736,999.0,999.0,-0.74,0.23,0,1.4006510448201262e-08
3532.268,214.314,999.0,999.0,-1.02,0.23,0,7.074205175674427e-18
-3873.591,-299.418,4.23,4.0,-0.51,0.26,0,2.5466264058739103e-25
-2123.612,3014.149,999.0,999.0,-1.23,0.3,0,4.1740479033594616e-17
1655.037,1091.903,-6.462,4.2,-0.45,0.22,0,1.4256336343029332e-05
421.397,-1325.648,-61.181,4.26,-0.62,0.23,0,0.41791513016273835
-1522.577,4168.506,999.0,999.0,-0.47,0.29,0,4.349100938760309e-26
-895.415,428.087,26.212,3.87,0.2,0.23,0,0.6244318476039432
-756.46,-364.901,999.0,999.0,-0.59,0.21,0,0.741802209020142
-3089.757,1850.292,999.0,999.0,0.04,0.25,0,2.731443405200334e-17
1467.937,-1159.136,999.0,999.0,-0.03,0.29,0,0.02664010048506298
2677.667,4427.828,999.0,999.0,-0.63,0.25,0,4.785826304794672e-47
-1835.187,283.167,999.0,999.0,-0.37,0.28,0,9.156689815150048e-05
3384.671,3289.371,999.0,999.0,-0.43,0.3,0,1.0372402911662863e-39
-563.682,4325.969,999.0,999.0,-0.87,0.27,0,5.515145366009538e-27
-2889.392,-517.201,-57.627,4.14,-0.76,0.22,0,1.2428468315280263e-14
3808.688,-1096.001,-23.172,4.29,-0.71,0.2,0,2.1526840615998626e-19
-3882.512,-3022.574,999.0,999.0,-0.22,0.26,0,2.9047887420214024e-45
-3660.57,-258.429,999.0,999.0,-0.02,0.2,0,1.7407783282330396e-22
1786.495,-2394.06,999.0,999.0,-0.12,0.24,0,1.4170634686442507e-08
197.113,-999.372,999.0,999.0,-0.33,0.24,0,0.8729610375516009
2755.253,-691.93,999.0,999.0,-0.59,0.23,0,3.845373411459116e-09
-3954.178,397.512,2.477,3.87,-0.31,0.23,0,7.096151588255679e-25
2791.505,3734.981,999.0,999.0,-0.33,0.29,0,1.9833575231567536e-38
3699.665,-4991.175,999.0,999.0,-0.21,0.23,0,4.2102057155142965e-44
-1463.29,809.131,999.0,999.0,-0.23,0.26,0,0.003514213043466381
2968.208,-4931.567,-54.691,2.77,-0.47,0.2,0,4.127865314019823e-38
945.315,2686.39,999.0,999.0,-0.31,0.23,0,9.199171702361325e-13
1532.493,-4208.779,999.0,999.0,-0.15,0.24,0,1.105002879818764e-23
-1442.527,1472.483,999.0,999.0,-0.64,0.24,0,6.898563744501975e-05
2638.106,-911.624,-36.778,4.08,-0.69,0.21,0,2.3855067226284437e-08
-4213.398,3779.399,-3.415,4.97,-0.32,0.26,0,2.9392489306993215e-41
3892.91,1529.293,999.0,999.0,-0.71,0.3,0,4.945588805918462e-29
3520.039,-62.216,999.0,999.0,-0.16,0.28,0,5.218529456697351e-17
763.712,120.865,999.0,999.0,-0.88,0.27,0,0.9512850400416683
4001.319,-2857.302,999.0,999.0,-0.53,0.25,0,2.6454584771404833e-27
2256.76,-2921.001,999.0,999.0,-0.23,0.28,0,4.304270348873159e-14
-3083.234,-2007.371,999.0,999.0,-0.05,0.22,0,6.078660722463705e-25
-528.384,2184.684,999.0,999.0,-0.6,0.22,0,2.7984754850135626e-06
-1415.532,2096.945,34.529,4.67,-0.52,0.27,0,1.0645285516283373e-07
-3404.705,-4509.945,-47.472,4.52,-0.83,0.25,0,2.266726820153184e-58
3426.653,-1642.064,999.0,999.0,-0.83,0.29,0,2.4284045016206465e-16
2709.063,-4201.932,999.0,999.0,-0.42,0.3,0,5.323787523404882e-28
4929.03,-4834.403,999.0,999.0,-0.65,0.29,0,5.937434717536172e-55
4584.013,-4069.529,999.0,999.0,-0.95,0.3,0,5.7416766242798794e-43
-240.94,-4868.361,999.0,999.0,-1.26,0.3,0,1.7277067452529865e-34
2453.98,-4587.671,999.0,999.0,-0.23,0.24,0,4.122177470699831e-31
1847.094,4182.0,999.0,999.0,-0.12,0.23,0,1.695185597906835e-35
-4314.711,-1693.28,999.0,999.0,-0.32,0.24,0,3.8855063627063654e-39
4607.059,-3707.839,-4.218,4.5,-0.26,0.24,0,4.048044960543071e-40
-625.924,4745.772,999.0,999.0,-0.23,0.27,0,1.2796726692324616e-32
1673.886,75.584,999.0,999.0,-0.76,0.22,0,0.012701512396935205
1944.452,217.216,999.0,999.0,-0.55,0.29,0,0.00023584462791317737
-26.157,164.591,999.0,999.0,-0.39,0.21,0,0.9882681038112839
2567.564,3145.773,999.0,999.0,-0.27,0.2,0,7.074155441483797e-29
-4974.049,4970.946,999.0,999.0,-0.74,0.21,0,3.299669602977125e-63
-3294.471,-1020.367,999.0,999.0,-0.33,0.21,0,4.3459783081595e-21
1952.673,-1378.11,999.0,999.0,-0.23,0.2,0,6.40312555286938e-05
-454.896,2444.528,999.0,999.0,-0.98,0.21,0,5.0501698864752176e-08
-112.81,3412.538,44.093,5.28,-0.47,0.26,0,9.169835625196695e-17
2020.293,-519.184,999.0,999.0,-0.23,0.27,0,0.00045476496144241095
2508.958,-3142.992,999.0,999.0,-0.15,0.28,0,4.3491098009376945e-17
1767.237,3227.748,999.0,999.0,-0.32,0.2,0,6.151392740459867e-23
1938.003,-2576.352,-22.399,4.15,-1.16,0.21,0,2.6873373057116065e-10
-486.585,-2347.647,999.0,999.0,-0.24,0.27,0,6.72426165665397e-08
1186.154,-511.835,999.0,999.0,-0.09,0.3,0,0.6841978173710573
-1814.372,661.814,999.0,999.0,-0.79,0.25,0,8.169787287314598e-05
-4472.126,-2247.522,999.0,999.0,-0.38,0.26,0,2.337647488969358e-46
2619.364,2656.223,999.0,999.0,-0.64,0.21,0,3.366109345012269e-24
3979.03,4745.196,999.0,999.0,-0.73,0.21,0,2.487084684659996e-69
3413.098,-385.143,999.0,999.0,-0.19,0.24,0,2.524920903891917e-15
