X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
1443.897,-1352.097,-38.617,4.25,-1.09,0.21,0,1.5409092578978762e-25
-2910.163,-3958.992,999.0,999.0,-0.34,0.22,0,0.0
-4678.202,-1222.217,999.0,999.0,-1.02,0.27,0,0.0
-560.542,597.11,56.176,4.54,-0.85,0.23,0,0.003918377145294311
-3118.556,-3147.727,999.0,999.0,-0.45,0.22,0,0.0
-2734.466,-3231.131,16.941,6.8,-1.33,0.29,0,0.0
-2363.446,4154.842,999.0,999.0,-0.66,0.25,0,1.0371452268363447e-185
-2819.025,78.282,999.0,999.0,-1.1,0.23,0,1.853082986168386e-83
4390.028,2646.208,999.0,999.0,-0.58,0.3,0,0.0
-775.361,4623.651,999.0,999.0,-0.68,0.26,0,1.0115015728238118e-290
-1178.766,-2500.275,999.0,999.0,-0.7,0.23,0,1.0565230164780573e-129
-1833.857,19.49,55.643,4.19,-0.66,0.29,0,1.2262163363835879e-30
1436.687,612.183,99.34,6.06,-0.83,0.25,0,1.183296130190882e-61
-2140.707,3119.358,999.0,999.0,-0.32,0.22,0,3.53274292904534e-105
2260.166,-2649.263,59.038,4.23,-0.93,0.26,0,2.8433560015757786e-77
-930.561,763.341,10.49,4.22,-0.31,0.29,0,1.8957282930621088e-06
669.346,3467.915,999.0,999.0,-0.62,0.25,0,7.723058610181542e-247
843.933,1101.533,999.0,999.0,-0.29,0.29,0,4.3370340218289005e-55
-1460.303,1941.212,999.0,999.0,-0.34,0.23,0,2.3524544252864534e-41
4726.033,2095.668,999.0,999.0,-0.6,0.29,0,0.0
1261.216,3359.296,999.0,999.0,-0.85,0.23,0,2.569369850877962e-285
529.609,631.663,999.0,999.0,-0.52,0.24,0,2.6595190494147794e-22
-3271.842,-4287.914,999.0,999.0,-0.94,0.24,0,0.0
4489.12,4660.029,999.0,999.0,-0.59,0.25,0,0.0
-1318.196,-4999.508,999.0,999.0,-1.25,0.27,0,0.0
2880.989,-1485.629,999.0,999.0,-1.51,0.25,0,8.960684344579629e-90
2179.638,-3104.86,201.796,4.29,-0.6,0.22,0,6.509964760051094e-95
710.152,1143.302,999.0,999.0,-0.56,0.23,0,4.7808252718076887e-51
-361.176,-3886.585,34.574,5.15,-0.72,0.24,0,5.715462119531212e-215
-3130.051,-3187.031,999.0,999.0,-0.71,0.28,0,0.0
4035.78,6.248,-2.05,4.59,-0.61,0.23,0,4.506351861478649e-253
-2059.471,1544.387,999.0,999.0,-1.03,0.28,0,3.2168811133014847e-37
558.646,-902.376,999.0,999.0,-0.96,0.26,0,2.135017310954818e-05
2226.447,-4787.137,999.0,999.0,-0.72,0.28,0,1.6459560677686553e-220
1472.361,3082.555,999.0,999.0,-0.56,0.23,0,1.7510199152057903e-271
-2549.439,4703.432,999.0,999.0,-0.47,0.22,0,6.463041789095927e-238
-2864.44,-3343.084,999.0,999.0,-0.31,0.24,0,0.0
-115.91,3006.047,999.0,999.0,-0.79,0.3,0,4.196067899858226e-146
-1863.179,-1127.711,999.0,999.0,-0.41,0.28,0,4.245678212705945e-76
3388.958,3982.577,999.0,999.0,-0.26,0.26,0,0.0
-1995.038,2840.657,999.0,999.0,-0.87,0.29,0,1.474435007130763e-87
-2758.075,-764.649,999.0,999.0,0.16,0.21,0,2.073444456087962e-118
4910.872,1591.225,999.0,999.0,-0.65,0.2,0,0.0
-2093.474,2351.568,31.125,4.63,-1.1,0.25,0,2.47885338493678e-63
-1711.242,620.85,118.8,4.56,-0.96,0.23,0,2.4021019669756076e-19
4557.7,1930.66,-7.7,4.68,-1.03,0.22,0,0.0
-1371.936,2274.174,999.0,999.0,-0.44,0.23,0,5.032588724775478e-57
-4570.242,-3849.418,999.0,999.0,-0.66,0.24,0,0.0
3863.532,4056.122,999.0,999.0,-0.61,0.25,0,0.0
1785.669,3627.792,72.68,4.38,-0.65,0.27,0,0.0
-2035.029,-4733.971,-49.204,5.28,-1.23,0.24,0,0.0
2207.111,-3284.232,999.0,999.0,-0.25,0.27,0,7.866586188746171e-105
-4163.598,729.89,999.0,999.0,-0.39,0.25,0,8.050803070749221e-170
2809.518,2416.188,999.0,999.0,0.3,0.29,0,0.0
437.393,-114.462,82.413,4.07,-0.51,0.24,0,0.0014104861435244504
-2958.237,3718.052,107.273,3.05,-0.05,0.25,0,1.366275668582132e-152
2882.03,-10.779,999.0,999.0,-1.11,0.26,0,4.589665925577189e-134
4532.107,2366.041,41.991,4.11,-1.01,0.3,0,0.0
4330.966,2455.021,999.0,999.0,-0.23,0.29,0,0.0
-781.112,-4582.879,24.579,5.36,-0.67,0.24,0,0.0
1071.48,1043.211,999.0,999.0,-0.79,0.24,0,1.7086808529300522e-63
3989.043,-3859.277,999.0,999.0,-0.59,0.23,0,2.037514726576251e-198
134.356,1749.7,999.0,999.0,-0.57,0.3,0,6.817452436712223e-61
-59.428,-725.28,999.0,999.0,-0.82,0.25,0,0.049281486691665224
-4766.803,1515.933,111.317,4.02,-1.58,0.24,0,9.337648672040412e-205
-2356.254,-1505.424,-22.128,4.2,-0.56,0.21,0,1.970109989445888e-135
2336.226,-3745.581,135.063,4.23,-0.49,0.26,0,8.9298055959835e-135
4977.908,-4590.688,54.157,4.72,-0.24,0.28,0,2.5013399998053134e-296
-314.454,633.659,999.0,999.0,-1.21,0.27,0,4.3388951551373996e-05
4406.048,4343.823,-30.096,4.74,-0.79,0.22,0,0.0
-1979.519,-4591.45,20.417,4.09,-0.86,0.23,0,0.0
-2484.024,1060.956,999.0,999.0,-0.44,0.28,0,4.165082136125655e-47
-373.15,-564.027,999.0,999.0,-0.59,0.24,0,0.03605015904538649
-3468.073,3120.548,105.713,3.85,-1.25,0.28,0,3.0607536191660174e-132
3030.463,-4207.769,999.0,999.0,-0.41,0.25,0,3.0660251247441437e-179
1305.533,-4237.576,41.077,4.33,-0.86,0.3,0,3.747950990135648e-180
-2218.01,3726.011,999.0,999.0,-0.57,0.29,0,1.7255019635882022e-149
4360.679,627.539,999.0,999.0,-0.21,0.24,0,0.0
933.345,-2925.479,999.0,999.0,-0.81,0.26,0,7.927269456468818e-81
-829.539,-4610.563,999.0,999.0,-0.79,0.2,0,0.0
-4085.46,-776.9,88.754,3.22,-0.68,0.3,0,1.8362235091301022e-249
165.324,-1967.313,-19.554,4.22,-0.75,0.29,0,7.798798889440458e-39
2667.62,-3301.43,999.0,999.0,-0.57,0.2,0,3.14010942574264e-116
-2693.354,-2948.804,999.0,999.0,-0.15,0.27,0,2.47455199641253e-309
1151.874,-188.484,999.0,999.0,-0.28,0.3,0,9.136150969854429e-22
2167.781,-1178.168,999.0,999.0,-1.17,0.28,0,3.724907844426161e-52
-629.99,268.374,999.0,999.0,-0.46,0.22,0,0.8723065986098806
4116.104,3572.01,999.0,999.0,-0.7,0.28,0,0.0
-4223.305,4954.162,999.0,999.0,-0.66,0.3,0,7.353917220316861e-278
-4586.024,-1023.718,999.0,999.0,-0.81,0.22,0,0.0
-2987.965,377.339,999.0,999.0,-1.18,0.29,0,1.8166469461152528e-85
922.485,1585.497,999.0,999.0,-0.59,0.23,0,2.4940184783523963e-88
-4946.287,2214.26,999.0,999.0,-1.18,0.25,0,5.491286243508157e-212
-2283.443,-4767.202,44.935,2.61,-0.11,0.24,0,0.0
-2906.186,-3151.843,42.154,4.63,-0.7,0.27,0,0.0
-4241.998,1008.034,83.576,3.13,-0.38,0.28,0,6.767809327035247e-168
3918.936,-2075.08,999.0,999.0,-0.61,0.29,0,9.058509757151628e-161
-2825.565,4179.821,999.0,999.0,-0.97,0.29,0,4.253726864490519e-187
-399.384,4947.379,53.842,4.33,-0.74,0.28,0,0.0
-2670.115,3290.609,999.0,999.0,-0.54,0.28,0,2.6543311796919184e-120
1341.225,1147.389,999.0,999.0,-0.95,0.27,0,4.174537840062627e-85
-3262.633,2194.325,999.0,999.0,-1.01,0.27,0,1.4172014622059126e-93
1214.41,3513.679,999.0,999.0,-0.5,0.2,0,1.769759760155116e-300
-2085.646,3867.224,999.0,999.0,-0.23,0.24,0,1.6293833315827937e-162
-1275.688,-4625.091,999.0,999.0,-0.28,0.3,0,0.0
4802.942,-185.798,999.0,999.0,-0.57,0.27,0,0.0
-4248.168,4062.095,999.0,999.0,-0.6,0.24,0,9.601826145819783e-214
-283.84,-333.442,60.305,4.93,-1.25,0.22,0,0.9891623731467383
-4347.388,-3783.556,999.0,999.0,-0.76,0.26,0,0.0
-2548.381,-506.384,67.177,4.09,-0.74,0.27,0,6.200411476278299e-89
-4472.111,3580.893,13.49,4.93,-0.65,0.21,0,6.431835833364186e-201
-195.892,2060.102,999.0,999.0,-0.7,0.26,0,3.753445818069385e-68
-618.533,2682.152,999.0,999.0,-0.81,0.28,0,1.4407331146273797e-97
1540.582,3641.389,999.0,999.0,-0.12,0.28,0,0.0
2235.022,4021.242,999.0,999.0,-0.38,0.28,0,0.0
3088.626,2763.24,1.12,5.05,-1.06,0.28,0,0.0
1247.438,-3590.357,999.0,999.0,-0.98,0.22,0,2.9500439960320715e-124
-1543.216,2342.387,999.0,999.0,-1.1,0.25,0,6.649834874362046e-60
2082.256,3271.924,999.0,999.0,-0.8,0.25,0,0.0
-2363.377,4149.59,999.0,999.0,-1.2,0.24,0,3.142324305726148e-185
2825.056,1850.019,999.0,999.0,-0.68,0.25,0,2.0493233817175804e-274
4111.8,435.566,999.0,999.0,-0.74,0.24,0,1.7746143364455294e-295
-3213.636,1830.108,999.0,999.0,-0.66,0.24,0,1.3893973456233613e-85
-4220.157,-2474.388,999.0,999.0,-0.68,0.22,0,0.0
-2129.881,28.611,999.0,999.0,-0.82,0.29,0,4.085293826433821e-44
-3578.09,879.002,34.639,4.31,-1.44,0.26,0,3.9151195484600943e-115
2488.524,1418.803,999.0,999.0,-0.44,0.22,0,3.266606438387836e-197
2178.919,2862.577,999.0,999.0,-0.39,0.29,0,0.0
3533.469,1495.34,999.0,999.0,-1.0,0.25,0,0.0
4079.671,568.15,999.0,999.0,-1.01,0.25,0,9.790460273151147e-303
4328.221,697.056,999.0,999.0,-0.58,0.28,0,0.0
2176.108,4870.201,999.0,999.0,-0.99,0.29,0,0.0
2.348,1399.062,999.0,999.0,-0.23,0.29,0,2.0965557630608717e-37
-3049.602,-2418.548,999.0,999.0,-1.01,0.28,0,1.2417132843745061e-287
-3455.233,4503.893,999.0,999.0,-0.67,0.29,0,2.8913466088033103e-221
3319.491,1715.605,999.0,999.0,-1.14,0.26,0,0.0
-774.344,628.453,999.0,999.0,-0.4,0.27,0,0.0008217865532784081
-4827.98,-9.789,-22.701,4.19,-0.39,0.26,0,6.930344879969778e-282
4926.725,4655.419,999.0,999.0,-0.59,0.27,0,0.0
-3946.499,-2662.819,999.0,999.0,-0.43,0.3,0,0.0
-2809.875,754.826,999.0,999.0,-0.7,0.21,0,5.10268924824042e-66
4918.956,2845.927,41.966,4.31,-0.87,0.27,0,0.0
4471.521,-1471.428,999.0,999.0,-1.06,0.27,0,1.9331053931200164e-225
-2595.699,704.855,999.0,999.0,-0.63,0.3,0,5.9714616648241094e-55
2258.946,4094.652,65.532,5.71,-0.45,0.2,0,0.0
-4516.958,4557.891,999.0,999.0,-0.59,0.23,0,5.932519944707578e-258
-1644.017,-3371.435,999.0,999.0,-0.12,0.29,0,8.31110243649971e-254
-4270.067,4312.63,999.0,999.0,-0.08,0.29,0,1.622215467569481e-230
-1143.032,2945.94,999.0,999.0,-0.95,0.29,0,4.2787320809347814e-103
-2003.018,4235.523,999.0,999.0,-0.73,0.29,0,2.6585852818709385e-198
-1608.717,-4784.125,999.0,999.0,-0.41,0.25,0,0.0
1991.801,-1499.567,999.0,999.0,-0.08,0.23,0,1.8907755868194888e-44
-444.011,3390.059,999.0,999.0,-0.3,0.22,0,1.0482577058729038e-166
-2595.975,-4880.412,-35.884,4.91,-0.25,0.23,0,0.0
3349.35,-3844.675,999.0,999.0,-0.53,0.21,0,3.92957423557951e-167
1069.732,-1043.539,72.65,3.87,-0.92,0.21,0,3.6413099112217935e-14
2424.375,-300.332,71.673,5.15,-0.24,0.24,0,8.918478757034986e-86
2242.311,2768.016,17.825,4.79,-1.01,0.22,0,2.0553130867e-313
4513.18,-4901.292,999.0,999.0,-0.94,0.23,0,5.298446967263867e-285
-1869.344,-95.171,999.0,999.0,-0.73,0.21,0,7.567188598718529e-35
874.634,-1257.592,999.0,999.0,-0.45,0.3,0,1.675989187632015e-13
-4114.302,-2638.317,999.0,999.0,-0.57,0.22,0,0.0
-2353.742,2197.869,999.0,999.0,-0.71,0.3,0,5.863398533784901e-62
408.704,-3758.612,999.0,999.0,-0.44,0.25,0,7.131482766256637e-162
-2895.762,-784.841,999.0,999.0,-1.0,0.29,0,6.772029104175787e-131
-1247.531,-1198.302,999.0,999.0,-0.78,0.25,0,5.048829875718472e-47
-4295.361,856.499,999.0,999.0,-1.21,0.3,0,7.08031695534244e-178
266.548,4016.224,999.0,999.0,-1.04,0.24,0,4.926030272527528e-283
3709.71,1801.547,999.0,999.0,-0.71,0.23,0,0.0
213.343,-2810.865,3.054,4.96,-0.66,0.27,0,1.6407401559544777e-88
2642.962,3471.631,999.0,999.0,-0.71,0.21,0,0.0
1740.662,4232.408,75.895,3.05,-0.91,0.22,0,0.0
2888.985,-2749.054,999.0,999.0,-0.46,0.28,0,5.011595891860425e-103
-300.139,982.437,999.0,999.0,-0.47,0.26,0,3.00229771565963e-14
-1946.28,4232.25,999.0,999.0,-0.19,0.27,0,4.2629197145931335e-199
-214.878,2795.566,999.0,999.0,-0.41,0.28,0,1.7359911065190085e-122
-1253.466,-1083.226,999.0,999.0,-0.58,0.24,0,5.6575604271754054e-42
-4966.942,1031.204,76.235,4.2,-0.34,0.21,0,2.34837426956796e-241
-4635.713,-1117.328,999.0,999.0,-0.97,0.28,0,0.0
-647.738,1839.235,999.0,999.0,-1.26,0.24,0,1.8895729575172284e-43
991.6,3400.819,999.0,999.0,-0.79,0.28,0,7.824402907740947e-266
1941.476,2195.302,999.0,999.0,-0.49,0.26,0,7.769748471313002e-218
2731.281,3556.442,999.0,999.0,-0.48,0.28,0,0.0
2244.077,-443.273,23.224,2.83,-0.84,0.26,0,2.7183929485350166e-69
-1958.85,4849.802,999.0,999.0,-0.23,0.24,0,1.823097033136904e-266
-2295.687,-2235.077,999.0,999.0,-0.45,0.24,0,7.513193964514571e-192
2484.236,-1546.948,999.0,999.0,-0.81,0.28,0,9.129392529138581e-67
3214.407,280.173,999.0,999.0,-0.63,0.25,0,4.7884838057289395e-182
3582.934,-2386.962,999.0,999.0,-0.92,0.3,0,2.012190901390104e-135
2761.648,660.785,999.0,999.0,-0.21,0.21,0,6.762080093693375e-164
-2438.082,2406.555,999.0,999.0,-0.54,0.21,0,1.598024911779629e-71
1945.339,4665.759,999.0,999.0,-0.76,0.29,0,0.0
4016.562,3619.274,999.0,999.0,0.09,0.25,0,0.0
1885.621,-3089.885,999.0,999.0,-0.54,0.28,0,8.880200697923696e-90
-4700.265,-2284.679,999.0,999.0,-0.64,0.26,0,0.0
508.375,4131.625,101.191,4.07,-0.52,0.29,0,0.0
1996.745,4733.321,999.0,999.0,-0.44,0.22,0,0.0
-1948.379,-1631.113,999.0,999.0,-1.19,0.22,0,1.1651771541733991e-113
-43.588,-1007.84,999.0,999.0,-0.82,0.24,0,2.2781720826647847e-07
-1713.117,-4784.784,999.0,999.0,-0.34,0.23,0,0.0
3661.703,-661.022,999.0,999.0,0.04,0.27,0,2.1448196727675907e-174
1003.981,4000.189,999.0,999.0,-0.89,0.2,0,0.0
891.391,-3888.686,999.0,999.0,-1.89,0.26,0,1.1879741089055498e-157
-4797.002,2025.807,102.371,6.1,-0.91,0.22,0,1.6510336085347024e-199
-2057.208,-3264.628,999.0,999.0,-0.55,0.26,0,2.8470432104842957e-280
2324.204,-3344.058,49.604,4.3,-0.93,0.21,0,3.3449925919256305e-110
-124.215,-663.884,999.0,999.0,-0.7,0.21,0,0.15382601164471696
4524.581,3010.291,999.0,999.0,-0.68,0.2,0,0.0
-2906.344,2215.73,999.0,999.0,-0.48,0.22,0,5.3501989066637986e-79
-4745.565,67.52,999.0,999.0,-0.51,0.24,0,1.461349754597034e-266
-1151.135,-3872.606,999.0,999.0,-0.99,0.22,0,1.4177535740825893e-271
-1507.973,862.177,999.0,999.0,-0.79,0.23,0,3.94373615244354e-15
-362.758,-3322.243,-6.764,4.68,-0.94,0.28,0,4.823441880612301e-156
2185.018,-2710.789,999.0,999.0,-1.1,0.27,0,1.4773700506133623e-77
2735.244,3089.448,999.0,999.0,-0.14,0.28,0,0.0
882.103,-2163.59,999.0,999.0,-0.92,0.22,0,2.3529497675269373e-40
-3687.978,-805.645,999.0,999.0,-0.82,0.3,0,1.6641746754602158e-207
-4153.836,-3081.904,999.0,999.0,-0.82,0.28,0,0.0
3248.457,3204.618,999.0,999.0,-0.83,0.27,0,0.0
-3206.892,4817.939,999.0,999.0,-1.38,0.22,0,2.2491373490561374e-247
-3225.218,-4834.294,-2.054,4.21,-0.6,0.29,0,0.0
624.193,-2865.7,999.0,999.0,-0.74,0.25,0,6.074760403821312e-82
1088.63,287.478,-95.646,6.64,-0.4,0.22,0,1.351221717348114e-31
4108.989,-309.309,999.0,999.0,-0.73,0.25,0,9.402550648616228e-241
12.103,-4361.823,999.0,999.0,-0.85,0.23,0,1.6534078100031256e-247
3231.974,-1308.412,999.0,999.0,-0.71,0.26,0,1.4579621622228213e-116
3146.319,4624.256,999.0,999.0,-0.74,0.22,0,0.0
3650.519,-4850.977,69.362,4.52,-0.61,0.22,0,3.312699589282609e-244
3123.993,-4478.653,999.0,999.0,-0.46,0.26,0,4.160294975442068e-201
-2029.936,-4772.104,-22.516,5.34,-0.48,0.28,0,0.0
4291.527,-3844.618,999.0,999.0,-0.48,0.2,0,3.627461979210508e-216
731.213,3787.561,4.642,4.01,-0.82,0.29,0,9.795777240757287e-292
3548.281,-3446.455,112.96,4.23,-0.67,0.29,0,1.0864572579447767e-157
8.751,-439.361,58.83,5.05,-0.61,0.21,0,0.9875624267712086
-296.355,-1851.682,999.0,999.0,-1.07,0.24,0,3.95158672882907e-44
-3647.821,867.15,65.585,4.29,-0.66,0.21,0,7.872444371507888e-121
3126.863,-2114.309,999.0,999.0,-0.45,0.27,0,2.6956090627111744e-104
-628.142,-2371.107,999.0,999.0,-0.34,0.21,0,3.923462913615202e-89
4563.244,3423.635,19.46,4.16,-0.28,0.27,0,0.0
-999.044,-3151.893,999.0,999.0,-0.73,0.2,0,1.927985628451761e-178
-3197.513,-4741.337,999.0,999.0,-1.1,0.29,0,0.0
-2593.909,2722.241,999.0,999.0,-0.64,0.27,0,2.544776882773258e-88
4977.398,3490.559,999.0,999.0,-0.17,0.24,0,0.0
1097.476,-4868.124,37.435,4.1,-0.32,0.23,0,1.2860172071851182e-254
-2547.963,2163.858,999.0,999.0,-0.69,0.21,0,8.936858261623271e-66
-2960.445,-2086.144,999.0,999.0,-0.39,0.21,0,1.5941881798770535e-242
3043.042,4835.392,66.977,3.09,-0.4,0.3,0,0.0
-1213.276,2155.204,999.0,999.0,-0.32,0.23,0,5.6906924788603824e-52
-3376.936,-4712.38,999.0,999.0,-1.17,0.3,0,0.0
-62.587,3906.555,999.0,999.0,-0.71,0.29,0,1.5482144597579834e-245
-1365.902,-3793.787,999.0,999.0,-0.24,0.25,0,2.4603534846211735e-280
-3880.039,2965.367,-23.768,4.87,-0.82,0.29,0,6.487956787584719e-145
-3826.882,-1067.739,999.0,999.0,-0.79,0.21,0,1.415894769800119e-243
-807.729,4891.053,999.0,999.0,-0.33,0.24,0,0.0
681.412,-1992.812,999.0,999.0,-0.32,0.21,0,6.70229469734017e-34
-442.047,-381.691,999.0,999.0,-0.71,0.28,0,0.6454335369284238
2754.804,-3035.432,999.0,999.0,-0.74,0.26,0,2.0547686449742932e-107
-3301.99,-1925.903,63.012,4.37,-1.1,0.23,0,9.975810834344847e-264
-1468.631,3519.913,999.0,999.0,-0.71,0.24,0,1.816066706941004e-142
-34.132,2098.835,999.0,999.0,-0.95,0.22,0,1.0717133107851535e-76
3047.716,4574.423,999.0,999.0,0.42,0.27,0,0.0
-1334.523,-1667.885,999.0,999.0,-0.31,0.22,0,2.158177780846216e-77
-268.958,4687.003,999.0,999.0,-0.77,0.24,0,0.0
-1386.94,3869.481,999.0,999.0,0.11,0.24,0,4.058122099114293e-177
-1367.856,3118.542,999.0,999.0,-0.38,0.24,0,1.3326596814896873e-111
4272.17,-3939.133,999.0,999.0,-0.65,0.28,0,9.557481640134437e-219
-4125.602,-2214.04,999.0,999.0,-1.02,0.24,0,0.0
-2043.194,3405.916,999.0,999.0,-0.94,0.21,0,2.4043888464009555e-125
-2406.766,-2972.488,5.676,5.36,-0.71,0.23,0,4.40300252661631e-281
4847.646,-1486.275,999.0,999.0,-0.53,0.21,0,4.937318075712244e-267
-4181.61,-3566.445,999.0,999.0,-0.28,0.29,0,0.0
-1094.636,-1444.758,999.0,999.0,-0.78,0.24,0,1.6550143391612153e-52
-605.678,4022.627,999.0,999.0,-0.89,0.29,0,2.18996325367768e-226
2242.575,-1248.066,999.0,999.0,-0.53,0.27,0,2.03533373669949e-55
-4573.358,2351.325,999.0,999.0,-1.12,0.29,0,1.7637157435557364e-179
609.919,2847.304,999.0,999.0,-0.99,0.2,0,1.9988070064473034e-174
-4870.123,-3503.042,999.0,999.0,0.05,0.29,0,0.0
-427.327,-2678.543,999.0,999.0,-0.33,0.3,0,4.865382276786893e-103
3974.867,26.274,999.0,999.0,-0.01,0.24,0,2.5653528079853583e-247
745.564,2832.458,999.0,999.0,-0.03,0.26,0,1.671246818735719e-182
65.844,-591.619,76.475,4.4,-0.53,0.3,0,0.8330003691489254
1074.492,-296.312,999.0,999.0,-0.71,0.23,0,2.919062418228965e-17
565.138,-3563.398,999.0,999.0,-0.29,0.2,0,4.812182634390875e-138
3018.806,-2530.574,999.0,999.0,-0.74,0.23,0,8.094872859843614e-104
4246.926,1482.544,999.0,999.0,-0.79,0.21,0,0.0
4361.189,3539.535,999.0,999.0,-0.48,0.24,0,0.0
-1669.845,1139.891,129.431,4.54,-0.98,0.28,0,1.4429818651374564e-21
-4185.628,4966.645,14.342,4.07,-1.05,0.24,0,8.125747564410656e-278
-67.368,-964.803,999.0,999.0,-0.52,0.2,0,1.3285019492481153e-06
-3826.659,-1596.772,999.0,999.0,-0.5,0.23,0,2.8860518708599406e-292
-2781.542,2825.653,102.439,5.73,-0.66,0.27,0,2.460616942319306e-97
513.694,-416.194,999.0,999.0,-0.01,0.28,0,0.007178590265175229
-4094.365,-1665.506,999.0,999.0,-0.24,0.25,0,0.0
2861.501,3726.332,999.0,999.0,-0.8,0.29,0,0.0
-3645.322,-2466.434,999.0,999.0,-0.94,0.26,0,0.0
-4109.274,556.629,999.0,999.0,-0.36,0.25,0,2.223340397636296e-171
2185.856,-2897.978,56.722,4.84,-0.52,0.23,0,2.67277171233882e-85
4041.348,1941.979,113.899,3.79,-0.27,0.21,0,0.0
-1445.382,4036.969,22.907,5.31,-0.66,0.23,0,3.3795630842975428e-192
-2924.302,987.89,55.404,3.88,-0.85,0.29,0,1.1227313021903032e-69
1952.454,3065.224,0.063,3.81,-0.97,0.22,0,0.0
-508.145,-379.599,999.0,999.0,-0.44,0.23,0,0.2553422530068069
-3583.812,-4583.539,999.0,999.0,-0.58,0.29,0,0.0
4298.823,1301.954,999.0,999.0,-0.53,0.21,0,0.0
1758.55,1742.918,999.0,999.0,0.21,0.3,0,3.3177479487261987e-159
4622.911,-1760.532,999.0,999.0,-1.0,0.21,0,8.995007005196607e-233
-3006.818,-1687.211,999.0,999.0,-0.61,0.26,0,2.330652655819514e-209
4809.035,-888.669,999.0,999.0,-0.86,0.25,0,9.230846731349448e-291
1660.789,-4380.456,28.129,4.96,-0.71,0.23,0,4.1320546810822184e-187
-2945.433,2321.875,45.454,4.29,-0.13,0.3,0,2.2061492859071904e-83
-4929.294,-2850.739,29.694,4.38,-0.87,0.21,0,0.0
-3778.61,2167.621,999.0,999.0,-0.38,0.3,0,2.436005259872755e-121
-3253.176,2197.63,999.0,999.0,-0.43,0.28,0,3.392647367527925e-93
890.328,-2010.89,999.0,999.0,-0.9,0.22,0,3.6889441817881227e-34
-4123.603,3475.94,13.871,4.68,-0.61,0.28,0,2.8163451365240574e-177
-3365.301,-3068.474,106.42,3.53,0.02,0.3,0,0.0
-3473.15,1770.681,999.0,999.0,-1.62,0.24,0,1.3201820829574728e-99
-3380.513,4362.702,-14.952,4.24,-1.1,0.21,0,3.113262716975742e-208
-2095.136,-4334.209,999.0,999.0,-1.21,0.27,0,0.0
3232.259,1657.722,999.0,999.0,0.26,0.22,0,4.1081290612104414e-302
-631.306,2874.803,999.0,999.0,-0.73,0.23,0,2.770372992459593e-112
1812.558,4270.387,999.0,999.0,-0.7,0.24,0,0.0
3348.988,3198.837,46.035,3.92,-1.25,0.26,0,0.0
-974.914,1031.446,999.0,999.0,-0.95,0.29,0,1.4937311572913054e-11
-1735.247,4914.846,61.368,4.39,-0.75,0.22,0,7.912487019756821e-282
3972.472,-1348.663,999.0,999.0,-0.89,0.3,0,7.566194801576735e-179
-3391.398,-44.986,999.0,999.0,0.05,0.22,0,1.1263670347523549e-132
-1753.896,865.946,999.0,999.0,-0.11,0.24,0,6.164042866035483e-21
34.674,-1666.295,-88.276,2.83,-1.23,0.3,0,1.1088065385786593e-27
-4119.711,-314.696,999.0,999.0,-0.82,0.29,0,1.8831331747546046e-219
-2784.588,-252.408,66.338,5.36,-0.52,0.22,0,4.2423633395422696e-94
3105.663,1875.997,999.0,999.0,-0.58,0.26,0,2.62861698082085e-310
-4371.688,3899.874,999.0,999.0,-0.84,0.27,0,1.4999793647449382e-210
3304.837,1063.191,999.0,999.0,-0.43,0.28,0,1.7358531420841884e-252
-3168.53,-4377.486,999.0,999.0,-0.75,0.21,0,0.0
2676.82,-2464.144,999.0,999.0,-0.88,0.24,0,1.8373464191744104e-86
-3007.978,3518.876,999.0,999.0,-0.69,0.28,0,3.128308518030882e-140
1856.968,-2260.974,999.0,999.0,-0.76,0.22,0,3.705418639397463e-54
180.237,3121.713,999.0,999.0,-0.53,0.28,0,4.581709336596493e-174
1429.785,1298.119,999.0,999.0,-0.56,0.23,0,1.525193356636351e-100
750.53,-2383.102,999.0,999.0,-0.77,0.29,0,1.9919955088546142e-51
-2847.902,-2541.0,61.09,2.86,-0.18,0.28,0,8.72011339140909e-279
2565.447,-60.416,999.0,999.0,-0.56,0.21,0,7.961500001776792e-106
-3965.645,3626.158,999.0,999.0,-0.07,0.28,0,5.95300918724136e-177
-3245.489,-2733.441,999.0,999.0,-0.45,0.23,0,0.0
-1326.276,-226.486,32.67,2.87,-0.6,0.22,0,7.208127716761917e-17
-614.116,-3090.482,999.0,999.0,-0.63,0.24,0,4.1745444595025326e-148
-3675.96,2237.864,63.12,4.56,-0.33,0.21,0,4.0874230968924626e-116
2951.006,1220.743,999.0,999.0,-0.69,0.26,0,2.9882189602267247e-227
-3061.5,2319.663,41.111,4.08,-1.26,0.29,0,9.154896596497235e-88
-892.091,4899.64,-12.179,4.15,-0.59,0.24,0,0.0
2708.149,-4959.567,8.965,4.64,-0.58,0.24,0,8.15601797257212e-237
4545.85,2857.843,999.0,999.0,-0.48,0.23,0,0.0
-220.333,2083.353,999.0,999.0,-0.27,0.21,0,8.234179492727973e-69
-2896.263,-4228.398,999.0,999.0,-0.67,0.2,0,0.0
4519.156,2205.465,999.0,999.0,-0.42,0.21,0,0.0
-1671.962,4697.713,999.0,999.0,-0.92,0.22,0,8.790162455233059e-258
-1571.413,2133.661,999.0,999.0,-0.76,0.28,0,7.623029251564426e-50
4294.606,-3222.518,999.0,999.0,-0.68,0.22,0,6.549089302344685e-198
